,Trading_Volume,open,max,min,close,triple_barrier_signal,MA_bios_5_days,MA_bios_10_days,MA_bios_20_days,MA_bios_60_days,RSI14,MACD,MACDsignal,MACDhist
460,6652488562,8688.71,8699.77,8512.88,8512.88,1.0,-0.016576459514447466,-0.037502214635396984,-0.04830184941492628,-0.07360907046682824,22.9797601471313,-155.90048326500437,-113.95029048925446,-41.95019277574991
461,5013329208,8617.08,8679.85,8611.17,8663.14,1.0,0.0018987542331074493,-0.015581022236056192,-0.028368043033302346,-0.0557771154102819,34.48121447640985,-156.210967932102,-122.40242597782397,-33.80854195427803
462,4341868278,8676.32,8676.32,8636.67,8654.64,1.0,0.0035561339948695704,-0.011599428839451614,-0.02670142872228534,-0.05535710296588446,34.170359612961356,-155.35210585724053,-128.99236195370727,-26.359743903533257
463,5432111982,8744.91,8775.35,8729.77,8748.83,0.0,0.012287223481355112,0.002500398475582046,-0.014246049485268834,-0.043908726570559935,40.5646252271856,-145.39508165776715,-132.27290589451925,-13.122175763247895
464,4633009422,8735.38,8751.67,8714.88,8731.07,0.0,0.007960876054246842,0.0030411513547197273,-0.01420661289199882,-0.04469979859823364,39.78000965703186,-137.3538224512522,-133.28908920586585,-4.06473324538635
465,4374970829,8740.28,8750.42,8629.24,8646.01,1.0,-0.004917630155264843,-0.0030608050338117357,-0.021791586749850874,-0.05262271499322566,36.171385147515224,-136.27381797376802,-133.88603495944628,-2.387783014321741
466,4301205022,8671.51,8689.67,8607.23,8627.78,1.0,-0.006206873196918079,-0.00420281447991676,-0.0218508203970617,-0.053430812014992016,35.429581764563714,-135.32892765125325,-134.17461349780768,-1.1543141534455685
467,5370693841,8692.52,8788.28,8692.52,8773.55,0.0,0.007822917327173105,0.012561297492932725,-0.004267885424782514,-0.03656969594568451,45.12116483753722,-121.41804289542233,-131.62329937733062,10.205256481908293
468,6104013163,8821.85,8903.68,8821.85,8903.68,0.0,0.01914537514116268,0.02464495478292306,0.010863655318527357,-0.02151622557638396,52.04141011795929,-98.7547794212478,-125.04959538611406,26.29481596486626
469,5441824954,8890.19,8892.99,8842.8,8888.07,0.0,0.013715156952391588,0.01986295986271757,0.00967711318683266,-0.02277820677694984,51.20723338484361,-81.11849288824669,-116.26337488654059,35.1448819982939
470,5582825319,8909.34,8974.76,8885.21,8974.76,0.0,0.01598357537973383,0.02438115165891871,0.019527512756646978,-0.012940793065817054,55.47556557142686,-59.46102061437887,-104.90290403210824,45.44188341772937
471,5773707055,9009.38,9029.71,8965.5,9004.86,0.0,0.010761720977387064,0.023823451663240475,0.023536476372307914,-0.009400500873815698,56.88584390340107,-39.41415748682448,-91.80515472305149,52.39099723622701
472,5192642440,9030.96,9046.22,8980.96,8989.18,0.0,0.004140923201346203,0.01816797090514901,0.022369878486113506,-0.01094991522715591,55.89266949495916,-24.509587714674126,-78.34604132137602,53.836453606701895
473,4967487969,8997.76,9013.06,8941.18,8962.6,0.0,-0.00014435690560332724,0.012705312765107224,0.019800405810607526,-0.013493967805352825,54.16626018915361,-14.673248574503305,-65.61148277200148,50.938234197498176
474,5209449351,8968.79,8979.97,8887.36,8891.02,0.0,-0.00819500598138123,0.0028049375653527277,0.012025156127380138,-0.020883980500537944,49.71297912246898,-12.509584022238414,-54.99110302204887,42.481518999810454
475,4962152289,8881.19,8925.62,8867.78,8912.62,0.0,-0.004405245007403447,0.0022274169295370197,0.0147946239893542,-0.01793086263920194,51.02156696702285,-8.94876895681955,-45.782636209003,36.83386725218345
476,5663032652,8937.59,9062.89,8937.59,9049.98,2.0,0.009920679203846334,0.01286486718793948,0.02845204669796319,-0.002464451006108787,58.429882052571315,4.900516566875012,-35.6460056538274,40.546522220702414
477,5502241947,9067.54,9069.44,9021.54,9034.14,0.0,0.007142417585946129,0.008151797588037892,0.025104050590381857,-0.0038944433354121642,57.35255660308345,14.431660306900085,-25.630472461681904,40.06213276858199
478,5424889807,9030.13,9030.13,8894.11,8918.95,0.0,-0.004730541474702605,-0.004872237107506837,0.010523083738548754,-0.01619330194745573,50.11599081058652,12.545671381769353,-17.995243692991654,30.540915074761006
479,4985468017,8947.97,8980.67,8927.09,8980.67,0.0,0.00015569190909981408,0.0009799509088276007,0.01551984150026113,-0.008905865147387509,53.50143098048219,15.84860688052322,-11.22647357828868,27.0750804588119
480,4844187009,8992.4,8996.38,8950.23,8982.88,0.0,-0.0011613058753353106,0.0011356683447202303,0.013077650456249179,-0.008105219913710998,53.6228004218377,18.432062249852606,-5.294766412660422,23.72682866251303
481,4840817666,9003.37,9024.0,8878.38,8884.39,0.0,-0.008461412605915009,-0.008509768774407308,0.0007215602100656004,-0.01831391066061706,47.65318632463564,12.38933284121049,-1.7579465618862398,14.147279403096729
482,5326764357,8916.08,8944.26,8828.15,8859.07,1.0,-0.007408468075532042,-0.00989781430438942,-0.0032779957664120524,-0.020171489095858607,46.22836136933702,5.493982645364667,-0.3075607204360584,5.801543365800725
483,5519350213,8896.16,8988.64,8879.29,8963.24,0.0,0.0032672751999381928,0.0017372069860204363,0.007227164266789083,-0.007868489145262223,52.51846709967381,8.338890809356599,1.421729585522473,6.917161223834126
484,5864029173,8984.93,9078.87,8984.93,9078.87,2.0,0.013980828016159557,0.012534348759562417,0.018231072115434437,0.00551496138862448,58.34351899174586,19.69682295140774,5.076748258699526,14.620074692708213
485,4886182162,9104.34,9111.18,9071.86,9091.53,2.0,0.012936441971518447,0.011927155286979256,0.017109853542929574,0.007650053817264135,58.937494281491055,29.380937046162217,9.937586016192064,19.443351029970152
486,4655961899,9144.42,9165.71,9104.54,9122.33,2.0,0.011007637364391745,0.014538335583393161,0.017740135225571527,0.011729141743425885,60.41627622848169,39.09036048739472,15.768140910432596,23.322219576962123
487,4948629642,9125.27,9153.55,9098.32,9116.24,2.0,0.004606123439877203,0.012936151923976449,0.015120170984674261,0.011652170603166699,59.95650030320536,45.76617246571186,21.76774722148845,23.998425244223412
488,4991899670,9125.08,9146.04,9112.19,9122.39,2.0,0.0017699888604256343,0.011333389725525573,0.01456955012348204,0.0130666536858315,60.28519088428348,50.96555595338941,27.60730896786864,23.358246985520772
489,5400688686,9153.49,9217.73,9153.49,9165.31,2.0,0.004576064606360399,0.014015959285841218,0.017773906703216564,0.018274831913952752,62.59288742998621,57.88216061235653,33.662279296766215,24.219881315590314
490,4432053616,9163.19,9201.8,9158.28,9187.15,2.0,0.004863560853684305,0.014140331681503434,0.01899749896599034,0.02119897161484759,63.74725655417093,64.38374932679108,39.806573302771184,24.57717602401989
491,5326844948,9038.41,9164.54,8998.55,9117.71,2.0,-0.0026307844441326215,0.0038895074244810787,0.010663011256370881,0.014064954383141792,57.655113299937476,63.204495478250465,44.48615773786704,18.718337740383426
492,5735000868,9098.36,9104.84,9009.69,9034.79,2.0,-0.00993702242185806,-0.0071611335263610165,0.001218556186012538,0.0055381752046210755,51.34494987817919,54.94559863989889,46.57804591827341,8.36755272162548
493,6881013098,9073.47,9188.32,9045.2,9175.26,2.0,0.004292448679100695,0.0059314836997659505,0.015588481704484677,0.021663761518328568,59.44295510564965,59.05437634615009,49.07331200384875,9.981064342301345
494,6669075646,9212.85,9251.85,9195.15,9225.11,2.0,0.00842872390523717,0.009777816502187807,0.019221740397872125,0.02746720288615442,61.868452554483724,65.57715800949518,52.37408120497803,13.203076804517146
495,5994963162,9220.25,9240.51,9192.29,9206.57,2.0,0.0059749420010389515,0.00648104803982172,0.015524338700851499,0.025623839372548352,60.421171390459996,68.46130708465716,55.59152638091386,12.869780703743302
496,5494254256,9231.24,9241.63,9174.51,9187.29,2.0,0.0023441478783537435,0.0036605634698303586,0.012630812158394964,0.023544227813899404,58.878676692121466,68.4027765072533,58.15377640618175,10.249000101071545
497,5373019925,9163.43,9177.14,9127.12,9128.9,2.0,-0.006067312920525576,-0.0028561292087172347,0.0056698300978831285,0.017206341268497773,54.35308982044014,62.91950865877698,59.10692285670079,3.8125858020761854
498,5897698926,9115.33,9140.49,9015.52,9032.16,2.0,-0.013526203455960402,-0.012449670758609206,-0.005607451118247637,0.006616147536938773,47.79799688832504,50.18931865032573,57.32340201542578,-7.134083365100047
499,5320109967,9003.84,9046.4,8971.53,9013.07,2.0,-0.011030550173487447,-0.012893830453649198,-0.007886104932538477,0.0048284831414463665,46.60357332698711,38.12071600951276,53.48286481424317,-15.36214880473041
500,4733158431,9041.54,9084.27,9022.56,9027.33,2.0,-0.005554239762054986,-0.009598544962879723,-0.006559472112462563,0.0068105655591837976,47.655814739215,29.368383843526317,48.659968620099804,-19.291584776573487
501,4400221515,8987.95,8997.08,8943.04,8985.63,0.0,-0.005730397775116193,-0.012742908920191223,-0.011699024334311013,0.0026347117592893173,44.87115789260725,18.84996537908046,42.697967971895935,-23.848002592815476
502,5054853669,8967.82,9031.07,8950.91,8950.91,0.0,-0.005655522994238123,-0.015650446491855423,-0.01601473827086457,-0.0008980213690101454,42.637210633135375,7.624538201760515,35.68328201786885,-28.058743816108333
503,5997169149,8961.64,8972.12,8826.03,8828.36,1.0,-0.014808515956816688,-0.02540952271190153,-0.02876677056832213,-0.014106553374197195,35.852341883780284,-11.033269851144723,26.339971644066132,-37.373241495210856
504,5439448706,8912.78,8946.42,8876.88,8878.63,1.0,-0.0062168044223899245,-0.01609672552343162,-0.022159382107612202,-0.008086829330274953,40.06551855685189,-21.515332914234023,16.7689107324061,-38.28424364664012
505,6501121104,8981.85,9035.77,8953.17,8999.52,0.0,0.007941885691054824,-0.00040652302853111497,-0.008342816101801038,0.00544149754719625,48.77816641932324,-19.838939782304806,9.447340629463916,-29.286280411768722
506,5598240004,9032.42,9099.85,9024.01,9095.0,0.0,0.016146165950356093,0.011235217981506462,0.002329051237419413,0.015909719601283637,54.41461734700872,-10.68280339937155,5.421311823696823,-16.104115223068373
507,5028914953,9123.78,9138.15,9093.43,9097.71,0.0,0.01312561777242517,0.011887442674936636,0.00273009630836336,0.01595340387065401,54.5674300568788,-3.171268587677332,3.7027957414219923,-6.874064329099324
508,5943071243,9096.48,9186.18,9096.48,9186.18,0.0,0.014889617173373273,0.01998016040888886,0.01212526771461391,0.025414511172846717,59.357340673620875,9.807412744421526,4.923719142021899,4.883693602399627
509,4364007985,9186.83,9198.04,9153.77,9158.7,0.0,0.005630352914359929,0.015287230163808254,0.009134292198406481,0.022026761410736263,57.33531038032329,17.671993130032206,7.473373939623961,10.198619190408245
510,3968724081,9171.91,9214.07,9158.39,9214.07,0.0,0.006965648896674645,0.01931517895239545,0.01508458882170583,0.027748936100913973,60.27196445538561,28.049291231236566,11.588557397946483,16.460733833290085
511,3132975195,9222.47,9228.65,9197.13,9218.5,0.0,0.004737640152100422,0.017184834903457544,0.01500910931725759,0.02802859722746134,60.50618617311929,36.21339326230918,16.513524570819023,19.69986869149016
512,4867306083,9216.43,9313.33,9216.43,9286.28,2.0,0.00798176786812607,0.02088597610345655,0.0210583919815802,0.03521951543615135,64.00304689424607,47.60403282212428,22.731626221080074,24.872406601044208
513,4315769777,9299.1,9338.06,9262.7,9268.43,2.0,0.004251074524802343,0.014017917569899719,0.01857399113734527,0.03279284590501364,62.4352124779961,54.56189535107296,29.09768004707865,25.46421530399431
514,3476527952,9260.46,9307.26,9252.31,9307.26,2.0,0.00522221410991515,0.013513314853864667,0.022379792443037443,0.036442014487659005,64.47394558057235,62.48897402359944,35.77593884238281,26.713035181216632
515,4852267931,9292.31,9292.31,9182.02,9274.11,2.0,0.0003445182762961916,0.0068926926123563,0.018360579700978912,0.03216108956514032,61.40974253425186,65.34307869268923,41.68936681244409,23.65371188024514
516,6230285882,9209.93,9209.93,9043.44,9048.34,1.0,-0.020412078358891864,-0.017121303399386497,-0.0056719514366798274,0.006405024539654164,45.53664444658949,48.824407664851606,43.11637498292559,5.708032681926014
517,5479103670,9051.94,9108.66,9050.54,9080.09,1.0,-0.01256638195946139,-0.01348363289960437,-0.0019152484953576811,0.009353209983737785,47.588347279687824,37.858788965948406,42.06485777953016,-4.206068813581751
518,6379855072,9154.03,9246.62,9154.03,9238.03,0.0,0.005273807272291995,0.0031108496868564924,0.014297897710289264,0.025802927663287338,56.38940994197393,41.435255353235334,41.93893729427119,-0.5036819410358575
519,5433889277,9247.4,9284.57,9215.58,9215.58,0.0,0.0048357744817224815,5.545265043499149e-05,0.010709335109175114,0.022209236148655765,54.976250165208654,41.974250325005414,41.94599990041804,0.0282504245873767
520,4986250431,9198.02,9229.65,9178.3,9178.3,0.0,0.0028662374449146843,-0.0036033250639538068,0.005788023349782134,0.01682321375760273,52.61809135317811,38.94429766385656,41.34565945310574,-2.4013617892491794
521,5392992629,9162.77,9253.82,9161.71,9231.8,0.0,0.004683983475463995,0.002059955136438112,0.010288045577760677,0.021677492006304484,55.56384847501546,40.39439973658773,41.15540750980214,-0.7610077732144092
522,5384948484,9235.9,9242.2,9161.71,9180.23,0.0,-0.0031011681450366173,-0.002389315531247334,0.003385411884857702,0.014986298949610543,52.19529260690129,36.956338400561435,40.315593687954,-3.359255287392564
523,5382422320,9197.32,9219.43,9149.1,9165.09,0.0,-0.003166126471035362,-0.002914854333982158,-0.00010937048693268728,0.012535728405783236,51.21365622657576,32.633796460364465,38.77923424243609,-6.145437782071625
524,6012829911,9245.77,9256.86,9109.46,9138.29,1.0,-0.004407139889103962,-0.003999570135584638,-0.004443312401123024,0.008818510242324638,49.44109599862722,26.73740267291214,36.3708679285313,-9.633465255619157
525,5182409108,9183.76,9247.09,9151.82,9174.06,1.0,-0.0004177428939575122,0.0009906185293774685,-0.0014957330656590454,0.011784313273166248,51.83714802575186,24.66646847849188,34.02998803852341,-9.363519560031534
526,5309477241,9188.76,9259.31,9177.48,9251.69,1.0,0.007603896024689368,0.0072260986992709305,0.006095608167221626,0.019177115791483644,56.63984064660226,28.95554888482002,33.01510020778274,-4.059551322962719
527,5645662766,9283.79,9319.71,9275.68,9319.71,1.0,0.011937542834955735,0.011991385209566881,0.012270688301404032,0.025641806343482995,60.36890904044301,37.41205861758499,33.894491889743186,3.5175667278418032
528,5782452728,9336.81,9386.56,9336.81,9369.51,0.0,0.012848607860289815,0.01594851506534089,0.01666754648635411,0.03024208198219938,62.885596920911446,47.58383053223042,36.632359618240635,10.951470913989787
529,6246155897,9422.0,9471.8,9422.0,9470.94,0.0,0.01650262922845184,0.024111041978761554,0.025935557384917433,0.04028380196866101,67.42317261423752,63.102183678664005,41.92632443032531,21.175859248338696
530,4902892545,9474.56,9478.53,9436.47,9477.67,0.0,0.010638411312379092,0.021531922259553738,0.025200884117816968,0.04006547878010871,67.70530047314868,75.07819046087025,48.55669763643429,26.521492824435953
531,4972156408,9505.56,9523.73,9471.19,9521.59,0.0,0.009510931220104662,0.023070249765817504,0.028266116621760113,0.04389862016431445,69.55815011116427,87.1090995869763,56.267178026542695,30.841921560433605
532,4709303129,9503.2,9515.29,9471.31,9510.92,0.0,0.004307651239276771,0.018305564260695757,0.025869472408938186,0.04173567847837281,68.52948696489688,94.69116115772158,63.951974652778475,30.739186504943106
533,4893263126,9479.36,9482.13,9403.75,9426.9,0.0,-0.005769487947397328,0.0064884870247333476,0.01593861540442066,0.03165851051605293,60.89297102528168,92.84997109311735,69.73157394084625,23.1183971522711
534,4681307142,9452.85,9466.65,9361.91,9361.91,0.0,-0.010347789667389496,-0.0028311261981435777,0.008637606448275544,0.023666939910781004,55.72068239794471,85.16493647163952,72.8182464470049,12.346690024634626
535,4198820720,9368.83,9410.43,9352.19,9386.99,0.0,-0.005790505951176101,-0.002422266273303937,0.010725089158603113,0.025522728183965573,57.23046962738555,80.1740411246501,74.28940538253394,5.88463574211616
536,4540480721,9394.47,9460.17,9394.47,9448.73,0.0,0.002295512188809965,0.0020407260755533445,0.015184528141394062,0.03151884673574317,60.776069442214755,80.27525940122905,75.48657618627297,4.78868321495608
537,5265101501,9477.52,9533.88,9477.52,9513.92,0.0,0.009146461116138602,0.006880371784759834,0.01981189382504848,0.03772974875199625,64.15502553954104,84.64008557916168,77.31727806485071,7.322807514310966
538,4297455180,9511.06,9517.42,9472.42,9512.05,0.0,0.007128850828823839,0.005166137914577587,0.01811620806366951,0.03640831781583005,63.98474962504336,86.94608801966024,79.24304005581261,7.703047963847624
539,3930850804,9521.88,9521.88,9448.65,9456.18,0.0,-0.0007813115848187299,-0.0005819258850917597,0.010834623933064207,0.02943194712722094,58.95053167586741,83.30508038165135,80.05544812098036,3.2496322606709924
